Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
1,TG @LINKS_DEALER | BLACK HAT SEO SERVICES | MASS LINKS | HTTPS://T.ME/LINKS_DEALER | Topla Akumulatori,https://topla.hr/tg-links-dealer-black-hat-seo-services-mass-links-13/,https://azgames.io/sugar-sugar,TG @LINKS_DEALER | EFFECTIVE SEO LINKS FOR AZGAMES.IO,4003,1418,true,false,false,true,false,false,false,false,2025-09-13,2025-10-23,false,false
0,TG @LINKS_DEALER | BLACK HAT SEO SERVICES | MASS LINKS | HTTPS://T.ME/LINKS_DEALER – 11 Zense Food,http://11thzense.wtss.co.in/2025/09/08/tg-links-dealer-black-hat-seo-services-mass-links/,https://azgames.io/sugar-sugar,TG @LINKS_DEALER | EFFECTIVE SEO LINKS FOR AZGAMES.IO,4007,29,true,false,false,true,false,false,false,false,2025-09-14,2025-09-24,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://26py.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-03-07,2025-10-22,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://28c22.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-02-26,2025-10-23,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://44sou.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-07-05,2025-10-24,false,false
0,67 Clicker on the ai-grok.top,http://ai-grok.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-18,2025-11-06,true,false
0,67 Clicker on the aimarenagame.top,http://aimarenagame.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-20,2025-11-07,true,false
0,TG @LINKS_DEALER | BLACK HAT SEO SERVICES | MASS LINKS | HTTPS://T.ME/LINKS_DEALER – Денонощен магазин за акумулатори,http://akumulatorite.org/tg-links-dealer-black-hat-seo-services-mass-links-27/,https://azgames.io/sugar-sugar,TG @LINKS_DEALER | EFFECTIVE SEO LINKS FOR AZGAMES.IO,4005,41,true,false,false,true,false,false,false,false,2025-09-20,2025-10-21,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://aqanime.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-07-03,2025-10-28,false,false
0,67 Clicker on the arenafight.top,http://arenafight.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-20,2025-11-07,true,false
0,67 Clicker on the battlecorex.top,http://battlecorex.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-23,2025-11-01,true,false
0,67 Clicker on the Battle Craft Games,http://battlecraft.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-19,2025-11-06,true,false
0,67 Clicker on the Battle Path Games,http://battlepath.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-19,2025-11-06,true,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://bbavhd.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-04-05,2025-10-25,false,false
0,67 Clicker on the bestfun.top,http://bestfun.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-20,2025-11-08,true,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://bopgig.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-09-06,2025-10-23,false,false
0,67 Clicker on the Boss Arena Games,http://bossarena.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-25,2025-11-03,true,false
0,67 Clicker on the braincode.top,http://braincode.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-22,2025-11-09,true,false
0,Escape Road on the brightclicksinfo.top,http://brightclicksinfo.top/tinygames/detail/224.html,https://azgames.io/escape-road.embed/,,1,56,false,false,false,false,true,false,false,false,2025-10-31,2025-10-31,true,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://bygns.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-07-06,2025-10-25,false,false
0,Suroi - 2D battle royale game,http://camvan.xyz/leaderboard/,https://azgames.io/,Az Games,62,3,false,false,false,true,false,false,false,false,2025-05-08,2025-05-23,false,false
0,Chill Guy Clicker 🐕 - Play now online for Free 🚗!,http://chillguyclicker.info/,https://azgames.io/game/chill-guy-clicker/,,1,1,false,false,false,false,true,false,false,false,2025-03-29,2025-10-26,false,false
0,67 Clicker on the claudechat.top,http://claudechat.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-18,2025-11-04,true,false
0,67 Clicker on the claudezone.top,http://claudezone.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-30,2025-11-08,true,false
0,Club Atlético PilarTG @LINKS_DEALER | BLACK HAT SEO SERVICES | MASS LINKS | HTTPS://T.ME/LINKS_DEALER - Club Atlético Pilar,http://clubatleticopilar.com/links-dealer-austral/tg-links-dealer-black-hat-seo-services-mass-links-29/,https://azgames.io/sugar-sugar,TG @LINKS_DEALER | EFFECTIVE SEO LINKS FOR AZGAMES.IO,4006,962,true,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,67 Clicker on the controlzone.top,http://controlzone.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-11-01,2025-11-10,true,false
0,67 Clicker on the coolquest.top,http://coolquest.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-24,2025-11-02,true,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://cp5u.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-03-08,2025-10-22,false,false
0,Escape Road | Play Now Online fo Free,http://crazyhtml5.com/Games/Drive/Escape-Road/,https://azgames.io/game/escape-road/,,9,60,false,false,false,false,true,false,false,false,2025-05-02,2025-10-30,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://cskz58.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-03-30,2025-10-19,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://dagral.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-04-11,2025-10-21,false,false
0,67 Clicker on the deepseeknow.top,http://deepseeknow.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-18,2025-11-05,true,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://dghccy.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-05-06,2025-10-26,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://didhd.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-03-06,2025-10-24,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://doreer.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-07-06,2025-10-25,false,false
0,"admin, Author at Dennis Skogsbergh Photography - Page 69 of 2182Dennis Skogsbergh Photography",http://dskogsphoto.com/author/admin/page/69/,https://azgames.io/sugar-sugar,TG @LINKS_DEALER | EFFECTIVE SEO LINKS FOR AZGAMES.IO,8000,199,true,false,false,true,false,false,false,false,2025-09-11,2025-09-11,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://eduwzy.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-05-30,2025-10-18,false,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://el7f.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-02-26,2025-10-21,false,false
0,67 Clicker on the Epic Battle Games,http://epicbattle.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-21,2025-11-08,true,false
0,67 Clicker on the Epic Gamers,http://epicgamers.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-19,2025-11-06,true,false
0,TG @LINKS_DEALER | BLACK HAT SEO SERVICES | MASS LINKS | HTTPS://T.ME/LINKS_DEALER - Exxel USA,http://exxelusainc.com/tg-links-dealer-black-hat-seo-services-mass-links-54/,https://azgames.io/sugar-sugar,TG @LINKS_DEALER | EFFECTIVE SEO LINKS FOR AZGAMES.IO,4001,29,true,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://fftik.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-04-14,2025-10-23,false,false
0,67 Clicker on the Fire Arena Games,http://firearena.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-18,2025-11-06,true,false
0,67 Clicker on the funpixel.top,http://funpixel.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-27,2025-11-06,true,false
0,67 Clicker on the gamenestgame.top,http://gamenestgame.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-23,2025-11-10,true,false
0,67 Clicker on the gameriot.top,http://gameriot.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-19,2025-11-07,true,false
0,67 Clicker on the gamerushgame.top,http://gamerushgame.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-11-02,2025-11-02,true,false
0,Escape Road Winter - لاہور میں آن لائن سلاٹ گیمز_سلاٹ گیمز پاکستان میں مقبول ہیں۔_پاکستان آن لائن جیک پاٹ سلاٹس_مفت سلاٹس پاکستان_Sslot Machine Game in Urdu_اردو سلاٹ گیمز آن لائن,http://gbvgjk.com/game/Thinking/455.html,https://azgames.io/game/escape-road-winter/?key=y8&value=default,,136,79,false,false,false,false,true,false,false,false,2025-03-07,2025-10-22,false,false
0,67 Clicker on the geminichat.top,http://geminichat.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-17,2025-11-04,true,false
0,67 Clicker on the geminilens.top,http://geminilens.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-22,2025-11-09,true,false
