Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – دکتر طهماسبی",https://doctortahmasebi.ir/?p=2529,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",2998,4,true,false,false,true,false,false,false,false,2025-07-30,2025-08-16,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from domains-links-backlinks-all-for-purchase | 4598-4657,https://domains-links-backlinks-all-for-purchase.homes/b459fcce846d57420157366f8babf542-list,https://pizzatowergame.io/,pizzatowergame.io,20004,13,false,false,false,true,false,false,false,false,2025-04-13,2025-07-04,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from dont-tell-anyone | 8744-3582,https://dont-tell-anyone.click/87b4de4e358bb2197a974a470c32c0ba-results,https://pizzatowergame.io/,pizzatowergame.io,8004,13,false,false,false,true,false,false,false,false,2025-07-02,2025-07-02,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from dr70-links | 5805-4231,https://dr70-links.co.uk/show-c58a0cdaae5d42314b06f24f5c7e131a,https://pizzatowergame.io/,pizzatowergame.io,13004,13,false,false,false,true,false,false,false,false,2025-05-02,2025-07-09,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS - دکتر صمدی",https://dramirhoseinsamadi.ir/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",2998,4,true,false,false,true,false,false,false,false,2025-08-01,2025-10-27,false,false
0,Thelonius Monk - Dweezil Zappa,https://dweezilzappaworld.com/forums/1965057/posts/4693002-thelonius-monk,https://pizzatowergame.io/,pizza tower,19,104,false,false,false,true,false,false,false,false,2024-07-17,2025-10-29,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from dzj | 4966-9909,https://dzj.me/a4a9669f9eda0926a4361c811ca7c931-show.html,https://pizzatowergame.io/,pizzatowergame.io,19004,13,false,false,false,true,false,false,false,false,2025-06-15,2025-07-16,false,false
0,二年一班,https://eduweb.cy.edu.tw/module/media/index.php?home=cycpppig4&media_ids=5547&sn=34493&sn_ids=42661&type=2,https://pizzatowergame.io/,pizza tower,4,33,false,false,false,true,false,false,false,false,2025-10-27,2025-10-27,true,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – EIGL",https://eklipsinvestmentghltd.com/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3000,22,true,false,false,true,false,false,false,false,2025-07-27,2025-11-02,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from ever-heard-of-homepage-backlinks | 0173-9861,https://ever-heard-of-homepage-backlinks.bond/01b739c8618533fbcd9f8baaead1a274-pages,https://pizzatowergame.io/,pizzatowergame.io,20004,13,false,false,false,true,false,false,false,false,2025-04-25,2025-07-03,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from FLDH | 3947-6915,https://fldh.info/3e9de476915911c325413572234038b3-domains.html,https://pizzatowergame.io/,pizzatowergame.io,15004,13,false,false,false,true,false,false,false,false,2025-02-02,2025-07-11,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – Fofucha Dreams",https://fofuchas.org/telegram-seo-linkk-mass-backlinking-black-seo-4,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",2738,44,true,false,false,true,false,false,false,false,2025-07-31,2025-10-08,false,false
0,Valentinstag und Ostern - Junghans-Wolle Handarbeitsforum,https://forum.proidee-online.de/viewtopic.php?t=69780,https://pizzatowergame.io/,pizza tower,10,44,false,false,false,true,false,false,false,false,2025-04-29,2025-11-07,false,false
0,stockmarketpitampura - Repetier-Forum,https://forum.repetier.com/profile/stockmarketpitampura,https://pizzatowergame.io/,pizza tower,4,15,true,false,false,true,false,false,false,false,2025-04-11,2025-10-11,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from full-expired-domain-lists | 4289-2217,https://full-expired-domain-lists.us/listing-d4d2acb892f217dbfd483042bb0d1726.html,https://pizzatowergame.io/,pizzatowergame.io,15051,13,false,false,false,true,false,false,false,false,2025-04-10,2025-07-14,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – Gaberov",https://gaberov.com/2025/07/24/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3001,7,true,false,false,true,false,false,false,false,2025-08-02,2025-10-07,false,false
0,Pizza Tower Free Download PC Full Version [2025],https://gamdie.uk/pizza-tower/,https://pizzatowergame.io/,Pizza Tower,2,230,false,false,false,true,false,false,false,false,2025-06-21,2025-10-11,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – Gilberto Costa",https://gilbertocosta.com.br/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3001,114,true,false,false,true,false,false,false,false,2025-07-29,2025-10-03,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS - گلبرگ کالا",https://golbargkala.com/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3004,71,true,false,false,true,false,false,false,false,2025-07-30,2025-10-24,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from great-choice-for-pbn-domains | 6846-8498,https://great-choice-for-pbn-domains.co.uk/68e46b849a8aec90ac5cd8c0825e2307-str,https://pizzatowergame.io/,pizzatowergame.io,9004,13,false,false,false,true,false,false,false,false,2025-05-06,2025-07-12,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from happy-shopy | 7102-2535,https://happy-shopy.fr/items-7102c25dea35843ebda438ff85c12ff2,https://pizzatowergame.io/,pizzatowergame.io,16004,13,false,false,false,true,false,false,false,false,2025-07-10,2025-07-19,false,false
0,烤箱跟微波爐哪個實用？ - 幸福空間 - 室內設計x居家生活x裝潢影音平台,https://hhh.com.tw/forum/detail?id=980,https://pizzatowergame.io/,pizza tower,18,130,true,false,false,true,false,false,false,false,2024-11-17,2025-11-10,false,false
0,Hugsqueeze,https://hugsqueeze.com/forums/thread/131/,https://pizzatowergame.io/,pizza tower,2,31,false,false,false,true,false,false,false,false,2025-09-15,2025-09-15,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from indonesia-gov-links | 7907-6103,https://indonesia-gov-links.eu/view-7a907610f3496421e841ac06feec0d0a,https://pizzatowergame.io/,pizzatowergame.io,19004,13,false,false,false,true,false,false,false,false,2025-05-20,2025-07-09,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from JacobVerghese | 2828-7896,https://jacobverghese.info/2cb8c2e878d96ca15a12240fee061f8d-list.html,https://pizzatowergame.io/,pizzatowergame.io,20042,13,false,false,false,true,false,false,false,false,2025-02-06,2025-07-06,false,false
0,Seeking Advice on High-Performance Hosting Solutions | Jebbidan youtube,https://jebbidan.wixstudio.com/youtube/forum/general-discussions/seeking-advice-on-high-performance-hosting-solutions,https://pizzatowergame.io/,pizza tower,14,23,false,false,false,true,false,false,false,false,2025-04-11,2025-11-04,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from JobsApp | 6117-6898,https://jobsapp.info/61a17a6ead8988630d970f9e39b43694-l/,https://pizzatowergame.io/,pizzatowergame.io,9001,14,false,false,false,true,false,false,false,false,2025-05-12,2025-10-24,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from katmoviehd | 3888-5567,https://katmoviehd.wf/list-d388d85ba567910d8b6260aff07ffdd7,https://pizzatowergame.io/,pizzatowergame.io,12004,13,false,false,false,true,false,false,false,false,2025-05-01,2025-07-10,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from kompromat100 | 3215-8172,https://kompromat100.info/dom-id-3baf2c1fda5ce8e17b269269f7d03d38.html,https://pizzatowergame.io/,pizzatowergame.io,6552,13,false,false,false,true,false,false,false,false,2025-01-29,2025-07-13,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from lockercpa | 6828-9367,https://lockercpa.pl/list-6828f9c36737a00b1ccf95a4de826684.html,https://pizzatowergame.io/,pizzatowergame.io,13004,13,false,false,false,true,false,false,false,false,2025-06-19,2025-06-19,false,false
0,Whizolosophy | Pizza Tower: Superior to the Mundane,https://mail.whizolosophy.com/category/debatable-issues-moral-questions/article-poetry/pizza-tower-superior-to-the-mundane,https://pizzatowergame.io/,pizza tower,4,107,false,false,false,true,false,false,false,false,2025-09-21,2025-09-21,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from mega-remont | 4608-6246,https://mega-remont.pro/list-4cddc608f6ed246d5b78f5f7ff764490.html,https://pizzatowergame.io/,pizzatowergame.io,14004,13,false,false,false,true,false,false,false,false,2025-05-18,2025-07-03,false,false
0,How do payment systems for websites work?,https://mernetwork.com/index/showthread.php?21216-How-do-payment-systems-for-websites-work,https://pizzatowergame.io/,pizza tower,15,158,false,false,false,true,false,false,false,false,2025-05-01,2025-08-26,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from mmwatches | 9324-0397,https://mmwatches.co.uk/9324f03972b8908cfe6ef1ef20deeb2b-listing,https://pizzatowergame.io/,pizzatowergame.io,18051,13,false,false,false,true,false,false,false,false,2025-04-19,2025-07-13,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from moneygame | 3094-7860,https://moneygame.pro/l-c3c094d786e09c9d89a4d5d7dd9aac21.html,https://pizzatowergame.io/,pizzatowergame.io,15051,13,false,false,false,true,false,false,false,false,2025-04-27,2025-07-19,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from moviesrock | 1821-4099,https://moviesrock.nl/items-18214099fb523b2c27fb28db80351ba4,https://pizzatowergame.io/,pizzatowergame.io,13042,13,false,false,false,true,false,false,false,false,2025-04-11,2025-07-09,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from MundoTecnologia | 7087-4975,https://mundotecnologia.info/eac7ab08c749ff7564803a1b0869e80a-domains.html,https://pizzatowergame.io/,pizzatowergame.io,10004,13,false,false,false,true,false,false,false,false,2025-02-02,2025-07-18,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from myhon | 6174-7120,https://myhon.ch/show-6c17e47b12018fb242b7fc2a53a03797.html,https://pizzatowergame.io/,pizzatowergame.io,15052,13,false,false,false,true,false,false,false,false,2025-04-12,2025-07-13,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from newest-expired-domains-here | 1367-4158,https://newest-expired-domains-here.click/view-1367415b880e0f89c96cd4de990e8574,https://pizzatowergame.io/,pizzatowergame.io,13051,13,false,false,false,true,false,false,false,false,2025-04-10,2025-07-19,false,false
0,Configure Precomputed Segments Feature in NotifyVisitors,https://notifyvisitors.peppydesk.com/article/en-us/configure-precomputed-segments-feature-in-notifyvisitors-panel,https://pizzatowergame.io/,pizza tower,352,17,false,false,false,true,false,false,false,false,2025-05-06,2025-11-02,false,false
0,https-pizzatowergame.io - official.link,https://official.link/https-pizzatowergame.io,https://pizzatowergame.io/,pizza tower,1,2,true,false,false,true,false,false,false,false,2024-08-25,2025-10-27,false,false
0,EQUIPMENT | SkyGolf 360,https://oobgolf.com/equipment/irons/Irons_5PW_28127,https://pizzatowergame.io/,pizza tower,2,35,false,false,false,true,false,false,false,false,2025-03-15,2025-10-30,false,false
0,"ProLink – 100% Organic Backlink Service to Outrank Competitors! Boost your DR & traffic naturally with our trusted service. Proven results, satisfied clients, and long-term SEO success! ProLink Part 31 – ProLinkSEO",https://prolinkseo.com/organic-backlink-service-to-outrank-competitors-31/,https://pizzatowergame.io/,pizzatowergame.io,1000,22,true,false,false,true,false,false,false,false,2025-04-29,2025-06-19,false,false
0,,https://publishwall.si/valentin.rozman/post/629192/,https://pizzatowergame.io/,pizza tower,4,22,true,false,false,true,false,false,false,false,2025-01-23,2025-10-26,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from purple-elephant | 0262-5064,https://purple-elephant.us/02d625064a191d766c666bfaca3399e9-items.html,https://pizzatowergame.io/,pizzatowergame.io,10004,13,false,false,false,true,false,false,false,false,2025-05-02,2025-07-15,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from qa-animals | 4444-7989,https://qa-animals.info/id-e44add44bec79a89007ec574ddab5e81-list.html,https://pizzatowergame.io/,pizzatowergame.io,12052,13,false,false,false,true,false,false,false,false,2025-03-31,2025-07-15,false,false
0,Comment récupérer mon numéro de CESU,https://questions.pratique.fr/question-comment-recuperer-numero-cesu-56190.html,https://pizzatowergame.io/,pizza tower,11,42,true,false,false,true,false,false,false,false,2024-11-17,2025-11-01,false,false
0,Seeking Recommendations for Realistic Train Simulation Games - RAILROAD.NET,https://railroad.net/seeking-recommendations-for-realistic-train-simulation-games-t177441.html,https://pizzatowergame.io/,pizza tower,18,182,false,false,false,true,false,false,false,false,2025-09-13,2025-09-13,false,false
0,Thelonius Monk - Dweezil Zappa,https://runninwiththedweezil.com/forums/1965057/posts/4693002-thelonius-monk,https://pizzatowergame.io/,pizza tower,18,100,false,false,false,true,false,false,false,false,2024-10-17,2025-11-09,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from Selfie Battles are for amateurs Tim - Kalin from SeoDomains here | 2184-2979,https://selfie-battles-are-for-amateurs-tim--kalin-from-seodomains-here.com/doms-c21c842979876b7bffad9cb6082e167e.html,https://pizzatowergame.io/,pizzatowergame.io,10161,13,false,false,false,true,false,false,false,false,2025-05-19,2025-05-19,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from seo-revealed | 2054-9876,https://seo-revealed.club/items-e205da498fd7604be3c0c1cbd9259593,https://pizzatowergame.io/,pizzatowergame.io,19051,13,false,false,false,true,false,false,false,false,2025-04-25,2025-07-16,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from sergechel | 2262-3242,https://sergechel.info/list-cbaa2f262bc3d242ec365e7c4a789288,https://pizzatowergame.io/,pizzatowergame.io,10501,14,false,false,false,true,false,false,false,false,2025-05-12,2025-10-23,false,false
0,❤️ URL Shared ❤️,https://shortenurls.eu/share/3288500,https://pizzatowergame.io/,pizzatowergame.io,100,11,true,false,false,true,false,false,false,false,2025-03-12,2025-08-11,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from sjmfoundation | 0388-9520,https://sjmfoundation.com/038d8bde95f2021fdeb9a71108b75b11-show.html,https://pizzatowergame.io/,pizzatowergame.io,20003,13,false,false,false,true,false,false,false,false,2025-07-22,2025-07-22,false,false
0,Highly Unlikely - siapabilang,https://sopobilang.com/buku-highly-unlikely/wall/,https://pizzatowergame.io/,https://pizzatowergame.io,19,63,false,false,false,true,false,false,false,false,2025-10-19,2025-11-06,true,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from sovereignmedia | 1509-0300,https://sovereignmedia.co.za/list-e150cb9030e0bbd78c5b59f2b968f50b,https://pizzatowergame.io/,pizzatowergame.io,14004,13,false,false,false,true,false,false,false,false,2025-05-07,2025-07-12,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from sunnyside-pbn-domains | 0221-0449,https://sunnyside-pbn-domains.club/c0bad22104b4f9979e6c4b925827d087-str,https://pizzatowergame.io/,pizzatowergame.io,19052,13,false,false,false,true,false,false,false,false,2025-04-22,2025-07-17,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from thebestbacklinksavailable | 7558-9991,https://thebestbacklinksavailable.click/75e58e9f991bd8b62d018fe3e9071187-items,https://pizzatowergame.io/,pizzatowergame.io,9051,13,false,false,false,true,false,false,false,false,2025-04-23,2025-07-16,false,false
0,The Cream Blog Club: May 2024,https://thecreamblog.com/fit-foodie-cooking-club-may-2024/,https://pizzatowergame.io/,pizza tower,14,134,true,false,true,true,false,false,false,false,2025-05-11,2025-05-27,false,false
0,The Supercar Registry - Conversation Between mikolsa and howellosvaldo,https://thesupercarregistry.com/forum/converse.php?u2=86502&u=85869,https://pizzatowergame.io/,pizza tower,6,20,false,false,false,true,false,false,false,false,2025-06-18,2025-09-04,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from this-is-not-what-you-think-it-is-at-all | 3102-8219,https://this-is-not-what-you-think-it-is-at-all.us/ba31028f21988f88647e2e4eba9fe894-view.html,https://pizzatowergame.io/,pizzatowergame.io,16004,13,false,false,false,true,false,false,false,false,2025-05-26,2025-07-12,false,false
0,Ovo+Shape - Search Images,https://ts4.cn.mm.bing.net/images/search?q=Ovo%2BShape&qft,https://pizzatowergame.io/ovo-dimensions,pizzatowergame.io,37,347,false,false,false,true,false,false,false,false,2025-05-11,2025-05-11,false,false
0,❤️ URL Shared ❤️,https://urls-shortener.eu/share/3288500,https://pizzatowergame.io/,pizzatowergame.io,100,11,true,false,false,true,false,false,false,false,2025-05-20,2025-10-18,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from veethemes | 7418-4635,https://veethemes.co.in/e7f4184af63f5fc72288428a79c03aca-list.html,https://pizzatowergame.io/,pizzatowergame.io,15004,13,false,false,false,true,false,false,false,false,2025-06-07,2025-06-07,false,false
0,owellosvaldo videos - Videa,https://videa.hu/tagok/owellosvaldo-2525238,https://pizzatowergame.io/,pizza tower,8,72,false,false,false,true,false,false,false,false,2024-12-31,2025-10-04,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from vix | 1119-1814,https://vix.lt/show-1cda11ceb9ca18c1491cd67196e5485b,https://pizzatowergame.io/,pizzatowergame.io,12004,13,false,false,false,true,false,false,false,false,2025-04-12,2025-07-10,false,false
0,FNaF+Jr - Search Images,https://vlost.top/images/search?FORM=IRMHTS&q=FNaF%2BJr,https://pizzatowergame.io/five-nights-at-freddys,pizzatowergame.io,43,351,false,false,false,true,false,false,false,false,2025-07-22,2025-07-22,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from what-happens-next | 8149-7377,https://what-happens-next.xyz/list-f8149cc73a77d736815189dc3978a185,https://pizzatowergame.io/,pizzatowergame.io,9004,13,false,false,false,true,false,false,false,false,2025-05-06,2025-07-14,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from who-wants-pbn-links | 4012-5738,https://who-wants-pbn-links.xyz/results-40125f7f38d9e17802de05dc71142f3c,https://pizzatowergame.io/,pizzatowergame.io,18051,13,false,false,false,true,false,false,false,false,2025-04-18,2025-07-13,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from wikipebia | 1735-3882,https://wikipebia.org/str-1735b38826812af31c2f87abe6c3e3d7.html,https://pizzatowergame.io/,pizzatowergame.io,19004,13,false,false,false,true,false,false,false,false,2025-04-11,2025-07-15,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from worldclasspbnlinks | 2915-8718,https://worldclasspbnlinks.biz/view-e29a1d5871887cf973ecb56d910e6cdc,https://pizzatowergame.io/,pizzatowergame.io,16004,13,false,false,false,true,false,false,false,false,2025-04-13,2025-07-20,false,false
0,Golden Buds vape cartridges - Forum - Die Rächer der Allianz [EU-Arygos],https://wowgilden.net/drda/forum-post_1607499.html,https://pizzatowergame.io/,pizza tower,9,27,false,false,false,true,false,false,false,false,2025-01-21,2025-11-02,false,false
0,australianwebdirectory.com | Top Websites of Australia | page no. 3537,https://www.australianwebdirectory.com/domain-list-3537,http://pizzatowergame.io/,pizzatowergame.io,1000,1020,true,false,false,true,false,false,false,false,2025-08-27,2025-11-01,false,false
0,australianwebdirectory.com | Top Websites of Australia | page no. 3800,https://www.australianwebdirectory.homes/domain-list-3800,http://pizzatowergame.io/,pizzatowergame.io,1000,1020,true,false,false,true,false,false,false,false,2025-06-02,2025-07-02,false,false
0,The Walking Dead Universe is Alive and Expanding - Blast Magazine,https://www.blastmagazine.com/2024/01/25/the-walking-dead-universe-is-alive-and-expanding/,https://pizzatowergame.io/,pizza tower,14,175,true,false,true,true,false,false,false,false,2025-10-30,2025-11-07,true,false
0,Posts - georgianna | Blend4Web,https://www.blend4web.com/en/forums/users/georgianna/posts/,https://pizzatowergame.io/,pizza tower,8,33,true,false,false,true,false,false,false,false,2025-05-15,2025-10-24,false,false
0,Kitamura Mycenter 3X,https://www.cnczone.com/forums/machinery-manuals-brochures/465732-kitamura-mycenter-3x.html,https://pizzatowergame.io/,pizza tower,11,442,true,false,false,true,false,false,false,false,2025-10-02,2025-10-02,false,false
0,Baby One More Time (Instrumental) | Gotinstrumentals | #1 Instrumentals Source,https://www.gotinstrumentals.com/front/beats/beatsingle/1d3458b6-16b9-11e2-a329-fbe482dfd9a0,https://pizzatowergame.io/,pizza tower,6,59,false,false,false,true,false,false,false,false,2025-01-05,2025-09-17,false,false
0,JIWOK •Forum-Préparation d'un 7km– Forum Jiwok,https://www.jiwok.fr/forum/viewtopic.php/forum/search.php?t=2942,https://pizzatowergame.io/,pizza tower,36,43,false,false,false,true,false,false,false,false,2025-05-08,2025-11-07,false,false
0,JIWOK •Forum-Préparation d'un 7km– Forum Jiwok,https://www.jiwok.net/forum/viewtopic.php/forum/search.php?t=2942,https://pizzatowergame.io/,pizza tower,36,43,false,false,false,true,false,false,false,false,2024-12-30,2025-11-04,false,false
0,Top 10 Unblocked Pizza Games to Play in 2025 (Ranked & Review),https://www.magfone.com/unlock-ios/top-pizza-games-for-school.html,https://pizzatowergame.io/,Official Website,17,58,true,false,false,true,false,false,false,false,2025-05-15,2025-10-29,false,false
0,EQUIPMENT | SkyGolf 360,https://www.obgolf.com/equipment/irons/Irons_5PW_28127,https://pizzatowergame.io/,pizza tower,2,35,false,false,false,true,false,false,false,false,2025-04-01,2025-11-01,false,false
0,Utahovacie momentyg | Forum Quadmania.cz,https://www.quadmania.cz/forum-detail/?fid=3&ft=7928,https://pizzatowergame.io/,pizza tower,8,95,false,false,false,true,false,false,false,false,2024-11-29,2025-11-02,false,false
0,RC: Connecting MX-980 to Win7 (Post 3 by widespreadyelp),https://www.remcen.com/cgi-bin/forums/viewpost.cgi?1422481,https://pizzatowergame.io/,https://pizzatowergame.io/,8,32,false,false,false,true,false,false,false,false,2025-07-09,2025-10-02,false,false
0,RC: Connecting MX-980 to Win7 (Post 3 by widespreadyelp),https://www.remotecentral.com/cgi-bin/forums/viewpost.cgi?1422481,https://pizzatowergame.io/,https://pizzatowergame.io/,2,39,false,false,false,true,false,false,false,false,2025-10-23,2025-11-02,true,false
0,GEDENKSEITE kostenfrei auf Online Friedhof erstellen,https://www.soulium.com/cgi-bin/onlinefriedhof/griefCandle.cgi?griefcandle_id=3099&operation=griefCandleDetails,https://pizzatowergame.io/,pizza tower,142,29,false,false,false,true,false,false,false,false,2025-08-22,2025-11-09,false,false
0,GEDENKSEITE kostenfrei auf Online Friedhof erstellen,https://www.soulium.de/cgi-bin/onlinefriedhof/griefCandle.cgi?griefcandle_id=3099&operation=griefCandleDetails,https://pizzatowergame.io/,pizza tower,143,28,false,false,false,true,false,false,false,false,2025-05-20,2025-11-09,false,false
0,Test your patience with Pizza Tower job Fort Oglethorpe Colorado,https://www.thejobspider.com/job/view-job-13803795.html,https://pizzatowergame.io/,pizza tower,1,19,false,false,false,true,false,false,false,false,2024-11-11,2025-10-06,false,false
0,australianwebdirectory.com | Top Websites of Australia | page no. 3800,https://www.travelnetworkindia.com/domain-list-3800,http://pizzatowergame.io/,pizzatowergame.io,1000,1020,true,false,false,true,false,false,false,false,2025-06-03,2025-07-01,false,false
0,"Pizza Tower | Classifieds for Jobs, Rentals, Cars, Furniture and Free Stuff",https://www.usededmonton.com/carpool-local-commuting/40822828,https://pizzatowergame.io/,pizzatowergame.io,14,19,false,false,false,true,false,false,false,false,2025-06-10,2025-11-04,false,false
0,"Pizza Tower | Classifieds for Jobs, Rentals, Cars, Furniture and Free Stuff",https://www.usedfortmcmurray.com/carpool-local-commuting/40822828,https://pizzatowergame.io/,pizzatowergame.io,14,19,false,false,false,true,false,false,false,false,2024-08-14,2025-10-17,false,false
0,"Pizza Tower | Classifieds for Jobs, Rentals, Cars, Furniture and Free Stuff",https://www.usedfraservalley.com/carpool-local-commuting/40822828,https://pizzatowergame.io/,pizzatowergame.io,14,28,false,false,false,true,false,false,false,false,2025-05-24,2025-11-04,false,false
0,"Pizza Tower | Classifieds for Jobs, Rentals, Cars, Furniture and Free Stuff",https://www.usednorthisland.com/carpool-local-commuting/40822828,https://pizzatowergame.io/,pizzatowergame.io,14,28,false,false,false,true,false,false,false,false,2025-04-19,2025-09-25,false,false
0,"Pizza Tower | Classifieds for Jobs, Rentals, Cars, Furniture and Free Stuff",https://www.usedokanagan.com/carpool-local-commuting/40822828,https://pizzatowergame.io/,pizzatowergame.io,14,28,false,false,false,true,false,false,false,false,2024-11-23,2025-10-14,false,false
0,forum.eu | Über den skrupellosen Opiumhandel in Asien,https://www.zap.com.es/fundstuecke/uber-den-skrupellosen-opiumhandel-in-asien,https://pizzatowergame.io/,pizza tower,18,44,false,false,false,true,false,false,false,false,2025-04-09,2025-11-08,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from xubi | 2009-4462,https://xubi.me/show-c20a0c94462b00cd9e65fac1178dfd7e,https://pizzatowergame.io/,pizzatowergame.io,20004,13,false,false,false,true,false,false,false,false,2025-06-17,2025-07-16,false,false
0,Explore & find everything,https://yoo.social/forums/thread/1456/?lang=english,https://pizzatowergame.io/,pizza tower,9,59,false,false,false,true,false,false,false,false,2025-01-09,2025-06-01,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from you-found-the-hidden-link | 4488-3255,https://you-found-the-hidden-link.xyz/list-a448ee832553b3f7939db61e442beeae,https://pizzatowergame.io/,pizzatowergame.io,13004,13,false,false,false,true,false,false,false,false,2025-04-24,2025-07-14,false,false
0,forum.eu | Über den skrupellosen Opiumhandel in Asien,https://zeta.com.es/fundstuecke/uber-den-skrupellosen-opiumhandel-in-asien,https://pizzatowergame.io/,pizza tower,18,44,false,false,false,true,false,false,false,false,2025-09-18,2025-10-29,false,false
